# SA-based monitor
# Formula: G∀x:w.(¬q(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ (((¬u(x) U r(x)) ∨ G¬u(x)) ∨ Gu(x)))))))))))
# Trace-length: 10000
# Size-lookup-table: 1785
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
6218	3	296	9	6	55	3	6	30.5	1.17	0.58	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
6219	1	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6220	3	294	8	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
6221	2	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
6222	4	237	8	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6223	2	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6224	4	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6225	1	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6226	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6227	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6228	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6229	2	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6230	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6231	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6232	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6233	1	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6234	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6235	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6236	2	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6237	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6238	3	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6239	1	297	9	6	55	5	4	31.0	1.33	0.33	5	55	1	0	55.0	1.0	0.0	1	7	5	4	7.0	3.0	1.95
6240	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6241	2	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6242	4	239	9	5	55	3	4	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
6243	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6244	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6245	4	239	8	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6246	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6247	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6248	1	181	6	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6249	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6250	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6251	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6252	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6253	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6254	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6255	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6256	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6257	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6258	4	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6259	5	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6260	4	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
6261	0	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6262	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6263	3	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6264	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6265	2	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6266	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6267	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6268	3	355	10	7	55	5	4	31.5	1.29	0.27	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
6269	4	416	13	8	55	6	4	32.0	1.31	0.27	7	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	2.17
6270	4	181	8	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6271	2	182	6	4	55	5	2	30.5	1.5	0.38	3	55	1	0	55.0	1.0	0.0	1	6	5	2	6.0	3.0	1.5
6272	1	122	4	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6273	4	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6274	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6275	0	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6276	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6277	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6278	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6279	4	176	5	4	55	1	6	29.5	1.0	1.38	3	55	1	0	55.0	1.0	0.0	1	4	1	6	4.0	1.0	5.5
6280	1	119	4	3	55	1	4	29.5	1.0	1.17	2	55	1	0	55.0	1.0	0.0	1	4	1	4	4.0	1.0	3.5
6281	3	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6282	2	3	1	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
6283	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6284	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6285	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6286	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6287	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6288	5	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6289	0	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6290	3	178	4	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6291	4	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6292	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6293	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6294	4	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6295	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6296	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6297	3	186	8	4	55	4	4	31.0	1.38	0.5	3	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6298	0	186	8	4	55	4	4	31.0	1.38	0.5	3	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6299	3	245	10	5	55	5	4	31.5	1.4	0.38	4	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
6300	2	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6301	3	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6302	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6303	3	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6304	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6305	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6306	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6307	1	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6308	1	239	5	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6309	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6310	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6311	3	181	7	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6312	3	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
6313	3	299	9	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
6314	5	297	9	6	55	5	4	31.0	1.33	0.33	5	55	1	0	55.0	1.0	0.0	1	7	5	4	7.0	3.0	1.95
6315	0	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
6316	1	299	8	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
6317	0	299	7	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
6318	1	122	4	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6319	4	181	6	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6320	4	181	7	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6321	3	63	3	2	55	2	2	29.5	1.25	0.75	1	55	1	0	55.0	1.0	0.0	1	4	2	2	4.0	1.5	1.5
6322	1	122	3	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6323	5	123	7	3	55	4	2	30.0	1.5	0.5	2	55	1	0	55.0	1.0	0.0	1	5	4	2	5.0	2.5	1.5
6324	2	64	4	2	55	3	2	29.5	1.5	0.75	1	55	1	0	55.0	1.0	0.0	1	4	3	2	4.0	2.0	1.5
6325	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6326	4	123	5	3	55	2	4	30.0	1.17	0.83	2	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6327	4	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6328	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6329	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6330	0	3	0	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
6331	3	119	3	3	55	1	4	29.5	1.0	1.17	2	55	1	0	55.0	1.0	0.0	1	4	1	4	4.0	1.0	3.5
6332	3	180	6	4	55	2	4	30.0	1.13	0.88	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	3.5
6333	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6334	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6335	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6336	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6337	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6338	2	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6339	2	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6340	3	178	4	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6341	4	294	8	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
6342	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6343	4	296	10	6	55	3	6	30.5	1.17	0.58	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
6344	3	302	13	6	55	4	6	31.0	1.25	0.58	5	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	3.5
6345	2	122	6	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6346	4	181	5	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
6347	0	122	3	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6348	0	122	4	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6349	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6350	1	122	4	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
6351	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6352	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6353	5	296	10	6	55	3	8	30.5	1.17	0.58	5	55	1	0	55.0	1.0	0.0	1	6	3	8	6.0	2.0	3.5
6354	4	235	8	5	55	2	6	30.0	1.1	0.7	4	55	1	0	55.0	1.0	0.0	1	5	2	6	5.0	1.5	3.5
6355	3	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6356	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6357	4	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6358	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6359	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6360	0	3	0	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
6361	0	3	0	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
6362	0	3	0	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
6363	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
6364	2	178	4	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6365	4	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
6366	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6367	5	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6368	1	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6369	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6370	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6371	4	239	8	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6372	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6373	3	239	8	5	55	3	6	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
6374	3	240	10	5	55	4	6	30.5	1.3	0.53	4	55	1	0	55.0	1.0	0.0	1	6	4	6	6.0	2.5	2.67
6375	3	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6376	5	294	8	6	55	3	6	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
6377	2	296	10	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6378	0	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6379	4	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
6380	3	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6381	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6382	0	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6383	0	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6384	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6385	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
6386	2	237	9	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
6387	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6388	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6389	3	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
6390	5	245	14	5	55	5	4	31.5	1.4	0.38	4	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
6391	5	240	9	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
6392	5	356	10	7	55	6	4	31.5	1.36	0.27	6	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
6393	4	360	11	7	55	7	4	32.0	1.43	0.26	6	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	1.81
6394	3	419	13	8	55	8	4	32.5	1.44	0.22	7	55	1	0	55.0	1.0	0.0	1	10	8	4	10.0	4.5	1.77
6395	3	361	13	7	55	8	4	32.0	1.5	0.26	6	55	1	0	55.0	1.0	0.0	1	9	8	4	9.0	4.5	1.79
6396	5	299	10	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
6397	4	358	10	7	55	7	2	32.0	1.43	0.21	6	55	1	0	55.0	1.0	0.0	1	9	7	2	9.0	4.0	1.5
6398	4	360	11	7	55	7	4	32.0	1.43	0.26	6	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	1.81
6399	2	240	9	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
6400	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6401	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
6402	1	298	7	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
6403	3	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
6404	3	416	11	8	55	6	6	32.0	1.31	0.27	7	55	1	0	55.0	1.0	0.0	1	9	6	6	9.0	3.5	2.17
6405	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
6406	3	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6407	0	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6408	1	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
6409	4	300	10	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
6410	2	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
6411	3	355	9	7	55	5	4	31.5	1.29	0.27	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
6412	0	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
